avg_hourly_temperature,precipitation,avg_hourly_pressure_station,solar_radiation,date
0.7145790554414784,0.0,0.37049742710119915,0.2250379034004765,2006-05-11
0.7063655030800822,0.0,0.4511149228130371,0.2250379034004765,2006-05-10
0.7113848961898244,0.0,0.5197255574614061,0.2250379034004765,2006-05-09
0.6452201688341319,0.0,0.5523156089193826,0.2250379034004765,2006-05-08
0.47387634040611454,0.0,0.5660377358490578,0.2250379034004765,2006-05-07
0.47638603696098564,0.05760709010339734,0.4288164665523162,0.2250379034004765,2006-05-06
0.6135067305498517,0.0,0.36020583190394717,0.2250379034004765,2006-05-05
0.6566278804471823,0.03545051698670605,0.36020583190394717,0.2250379034004765,2006-05-04
0.5651380333105179,0.0,0.4631217838765025,0.2250379034004765,2006-05-03
0.6096281086014146,0.0014771048744460858,0.5540308747855924,0.2250379034004765,2006-05-02
0.6965548710928589,0.0,0.7118353344768451,0.2250379034004765,2006-05-01
0.42687656856034684,0.0014771048744460858,0.46998284734133833,0.2250379034004765,2005-11-30
0.5566963267168606,0.23042836041358936,0.38765008576329407,0.2250379034004765,2005-11-29
0.35227013461099704,0.014771048744460856,0.5694682675814775,0.2250379034004765,2005-11-28
0.21104266484143283,0.023633677991137372,0.675814751286449,0.2250379034004765,2005-11-27
0.16563997262149213,0.014771048744460856,0.6432246998284725,0.2250379034004765,2005-11-26
0.1047227926078029,0.0,0.4476843910806174,0.2250379034004765,2005-11-25
0.1505817932922656,0.03840472673559823,0.08576329331046395,0.2250379034004765,2005-11-24
0.13118868355007984,0.0,0.21440823327615632,0.2250379034004765,2005-11-23
0.29568788501026694,0.0044313146233382564,0.15265866209262313,0.2250379034004765,2005-11-22
0.458133698380105,0.0,0.3361921097770164,0.2250379034004765,2005-11-21
0.4302988820442619,0.0014771048744460858,0.4957118353344754,0.2250379034004765,2005-11-20
0.3315080994752453,0.007385524372230428,0.5831903945111492,0.2250379034004765,2005-11-19
0.17065936573123433,0.0,0.6432246998284725,0.2250379034004765,2005-11-18
0.3374401095140315,0.017725258493353026,0.5077186963979443,0.2250379034004765,2005-11-17
0.44855122062514263,0.04431314623338257,0.3567753001715275,0.2250379034004765,2005-11-16
0.3317362537075063,0.1447562776957164,0.6295025728988008,0.2250379034004765,2005-11-15
0.4531143052703628,0.0,0.6260720411663812,0.2250379034004765,2005-11-14
0.5206479580196213,0.0,0.45283018867924696,0.2250379034004765,2005-11-13
0.37097878165639975,0.0,0.5728987993138936,0.2250379034004765,2005-11-12
0.3157654574492357,0.0,0.51629502572899,0.2250379034004765,2005-11-11
0.3744010951403149,0.0029542097488921715,0.31560891938250535,0.2250379034004765,2005-11-10
0.324207164042893,0.10339734121122598,0.3927958833619236,0.2250379034004765,2005-11-09
0.40520191649555104,0.0,0.5608919382504283,0.2250379034004765,2005-11-08
0.4966917636322154,0.0,0.4442538593482013,0.2250379034004765,2005-11-07
0.4884782112708191,0.06794682422451993,0.367066895368783,0.2250379034004765,2005-11-06
0.43554642938626514,0.023633677991137372,0.4905660377358494,0.2250379034004765,2005-11-05
0.40839607574720516,0.0,0.4476843910806174,0.2250379034004765,2005-11-04
0.5375313712069358,0.014771048744460856,0.4013722126929693,0.2250379034004765,2005-11-03
0.40748345881816106,0.0,0.5042881646655211,0.2250379034004765,2005-11-02
0.5578370978781657,0.008862629246676513,0.38765008576329407,0.2250379034004765,2005-11-01
0.5598904859685148,0.0,0.5094339622641506,0.2250379034004765,2005-10-31
0.5133470225872689,0.0,0.5540308747855924,0.2250379034004765,2005-10-30
0.40634268765685605,0.0,0.627787307032591,0.2250379034004765,2005-10-29
0.39539128450832767,0.0,0.6843910806174982,0.2250379034004765,2005-10-28
0.4004106776180698,0.0,0.5814751286449393,0.2250379034004765,2005-10-27
0.41250285192790326,0.0310192023633678,0.3979416809605496,0.2250379034004765,2005-10-26
0.43919689710244125,0.13146233382570163,0.4253859348198965,0.2250379034004765,2005-10-25
0.4508327629477527,0.008862629246676513,0.5265866209262455,0.2250379034004765,2005-10-24
0.46087154916723705,0.09010339734121121,0.39965694682675945,0.2250379034004765,2005-10-23
0.4229979466119097,0.0029542097488921715,0.44939965694682726,0.2250379034004765,2005-10-22
0.39767282683093774,0.0,0.5506003430531763,0.2250379034004765,2005-10-21
0.4186630161989505,0.0,0.4957118353344754,0.2250379034004765,2005-10-20
0.48665297741273106,0.06942392909896603,0.34305317324185225,0.2250379034004765,2005-10-19
0.5167693360711841,0.023633677991137372,0.25385934819897216,0.2250379034004765,2005-10-18
0.4893908281998631,0.0,0.31217838765008565,0.2250379034004765,2005-10-17
0.5375313712069358,0.0014771048744460858,0.2298456260720414,0.2250379034004765,2005-10-16
0.5893223819301848,0.028064992614475624,0.28130360205831906,0.2250379034004765,2005-10-15
0.6009582477754962,0.010339734121122598,0.5317324185248715,0.2250379034004765,2005-10-14
0.5357061373488479,0.1329394387001477,0.6466552315608922,0.2250379034004765,2005-10-13
0.541638147387634,0.010339734121122598,0.6809605488850785,0.2250379034004765,2005-10-12
0.5817932922655715,0.0014771048744460858,0.6312178387650107,0.2250379034004765,2005-10-11
0.543235227013461,0.0014771048744460858,0.5986277873070343,0.2250379034004765,2005-10-10
0.5099247091033539,0.0,0.5746140651801035,0.2250379034004765,2005-10-09
0.5039926990645677,0.0,0.5437392795883369,0.2250379034004765,2005-10-08
0.6080310289755875,0.19793205317577547,0.5042881646655211,0.2250379034004765,2005-10-07
0.7670545288615105,0.0,0.5180102915951963,0.2250379034004765,2005-10-06
0.7631759069130732,0.0,0.6157804459691256,0.2250379034004765,2005-10-05
0.8033310517910107,0.0,0.6449399656946824,0.2250379034004765,2005-10-04
0.7437827971708876,0.0,0.675814751286449,0.2250379034004765,2005-10-03
0.7093315080994753,0.0,0.6929674099485439,0.2250379034004765,2005-10-02
0.6675792835957107,0.0,0.590051457975985,0.2250379034004765,2005-10-01
0.5204198037873603,0.0,0.559176672384222,0.2250379034004765,2005-09-30
0.5927446954141,0.047267355982274745,0.30360205831903997,0.2250379034004765,2005-09-29
0.6764772986538901,0.0,0.5008576329331049,0.2250379034004765,2005-09-28
0.6265115217887292,0.0,0.4871355060034297,0.2250379034004765,2005-09-27
0.7164042892995666,0.24076809453471196,0.29674099485420413,0.2250379034004765,2005-09-26
0.6543463381245722,0.07680945347119646,0.5197255574614061,0.2250379034004765,2005-09-25
0.5747205110654803,0.0,0.7049742710120057,0.2250379034004765,2005-09-24
0.6538900296600503,0.0,0.5574614065180121,0.2250379034004765,2005-09-23
0.7846224047456081,0.029542097488921712,0.41852487135506067,0.2250379034004765,2005-09-22
0.7369381702030573,0.0,0.48885077186963954,0.2250379034004765,2005-09-21
0.7652292950034223,0.0,0.409948542024015,0.2250379034004765,2005-09-20
0.7424138717773214,0.0,0.5626072041166381,0.2250379034004765,2005-09-19
0.7268993839835729,0.0029542097488921715,0.5111492281303605,0.2250379034004765,2005-09-18
0.6979237964864249,0.03397341211225997,0.46998284734133833,0.2250379034004765,2005-09-17
0.6999771845767739,0.1122599704579025,0.564322469982848,0.2250379034004765,2005-09-16
0.7770933150809949,0.0,0.5454545454545467,0.2250379034004765,2005-09-15
0.8286561715719827,0.03397341211225997,0.43224699828473234,0.2250379034004765,2005-09-14
0.8619666894820899,0.0,0.4631217838765025,0.2250379034004765,2005-09-13
0.8535249828884326,0.0,0.4905660377358494,0.2250379034004765,2005-09-12
0.7029431895961671,0.0,0.6295025728988008,0.2250379034004765,2005-09-11
0.6287930641113393,0.0,0.6723842195540328,0.2250379034004765,2005-09-10
0.6812685375313712,0.0,0.579759862778733,0.2250379034004765,2005-09-09
0.7070499657768652,0.1846381093057607,0.5300171526586617,0.2250379034004765,2005-09-08
0.7944330367328314,0.0,0.6192109777015453,0.2250379034004765,2005-09-07
0.758156513803331,0.0,0.7204116638078908,0.2250379034004765,2005-09-06
0.7015742642026009,0.0,0.7427101200686117,0.2250379034004765,2005-09-05
0.6876568560346794,0.0,0.6535162950257281,0.2250379034004765,2005-09-04
0.7248459958932238,0.005908419497784343,0.4957118353344754,0.2250379034004765,2005-09-03
0.7793748574036048,0.0,0.38765008576329407,0.2250379034004765,2005-09-02
0.7953456536618755,0.0,0.35506003430531763,0.2250379034004765,2005-09-01
0.7848505589778692,0.2555391432791728,0.26243567753001784,0.2250379034004765,2005-08-31
0.8213552361396304,0.0,0.41852487135506067,0.2250379034004765,2005-08-30
0.8183892311202373,0.0,0.4682675814751285,0.2250379034004765,2005-08-29
0.8288843258042438,0.03545051698670605,0.42367066895368666,0.2250379034004765,2005-08-28
0.8193018480492813,0.008862629246676513,0.4596912521440828,0.2250379034004765,2005-08-27
0.785763175906913,0.0,0.547169811320753,0.2250379034004765,2005-08-26
0.7910107232489163,0.0,0.6346483704974268,0.2250379034004765,2005-08-25
0.7353410905772302,0.0,0.6140651801029158,0.2250379034004765,2005-08-24
0.7011179557380789,0.0,0.51629502572899,0.2250379034004765,2005-08-23
0.7246178416609628,0.0,0.41166380789022483,0.2250379034004765,2005-08-22
0.8266027834816336,0.05169867060561299,0.37049742710119915,0.2250379034004765,2005-08-21
0.782112708190737,0.020679468242245196,0.4133790737564311,0.2250379034004765,2005-08-20
0.6637006616472736,0.09010339734121121,0.5145797598627802,0.2250379034004765,2005-08-19
0.6714579055441479,0.0,0.5831903945111492,0.2250379034004765,2005-08-18
0.7497148072096738,0.0,0.5180102915951963,0.2250379034004765,2005-08-17
0.8284280173397216,0.0,0.5060034305317345,0.2250379034004765,2005-08-16
0.7987679671457906,0.0,0.5557461406518023,0.2250379034004765,2005-08-15
0.7910107232489163,0.007385524372230428,0.48542024013721985,0.2250379034004765,2005-08-14
0.8672142368240932,0.0,0.4168096054888508,0.2250379034004765,2005-08-13
0.783025325119781,0.0310192023633678,0.4631217838765025,0.2250379034004765,2005-08-12
0.8489618982432123,0.0,0.478559176672384,0.2250379034004765,2005-08-11
0.8592288386949578,0.0915805022156573,0.4288164665523162,0.2250379034004765,2005-08-10
0.9048596851471595,0.0,0.48885077186963954,0.2250379034004765,2005-08-09
0.8843258042436688,0.0,0.5437392795883369,0.2250379034004765,2005-08-08
0.8482774355464293,0.0,0.5488850771869629,0.2250379034004765,2005-08-07
0.8286561715719827,0.0,0.5866209262435689,0.2250379034004765,2005-08-06
0.8770248688113165,0.0,0.48027444253859386,0.2250379034004765,2005-08-05
0.9082819986310746,0.008862629246676513,0.46140651801029264,0.2250379034004765,2005-08-04
0.8742870180241844,0.0014771048744460858,0.48370497427101355,0.2250379034004765,2005-08-03
0.8977869039470683,0.0,0.4716981132075482,0.2250379034004765,2005-08-02
0.8163358430298882,0.0044313146233382564,0.5128644939965703,0.2250379034004765,2005-08-01
0.7707049965776865,0.0,0.6260720411663812,0.2250379034004765,2005-07-31
0.7659137577002053,0.0,0.6638078902229871,0.2250379034004765,2005-07-30
0.7613506730549853,0.0,0.5608919382504283,0.2250379034004765,2005-07-29
0.7332877024868811,0.0,0.5385934819897074,0.2250379034004765,2005-07-28
0.7282683093771389,0.007385524372230428,0.41166380789022483,0.2250379034004765,2005-07-27
0.7898699520876112,0.017725258493353026,0.33790737564322626,0.2250379034004765,2005-07-26
0.919005247547342,0.0,0.34133790737564595,0.2250379034004765,2005-07-25
0.8037873602555328,0.0014771048744460858,0.5042881646655211,0.2250379034004765,2005-07-24
0.7930641113392654,0.0,0.5454545454545467,0.2250379034004765,2005-07-23
0.8293406342687657,0.0,0.46140651801029264,0.2250379034004765,2005-07-22
0.8551220625142597,0.007385524372230428,0.4511149228130371,0.2250379034004765,2005-07-21
0.8341318731462468,0.0,0.5042881646655211,0.2250379034004765,2005-07-20
0.9210586356376911,0.0,0.40823327615780514,0.2250379034004765,2005-07-19
0.9292721879990873,0.0,0.4168096054888508,0.2250379034004765,2005-07-18
0.8740588637919233,0.0709010339734121,0.4974271012006888,0.2250379034004765,2005-07-17
0.8564909879078257,0.0605612998522895,0.5385934819897074,0.2250379034004765,2005-07-16
0.8501026694045175,0.0,0.547169811320753,0.2250379034004765,2005-07-15
0.8421172712753822,0.028064992614475624,0.47684391080617416,0.2250379034004765,2005-07-14
0.8738307095596622,0.29246676514032494,0.4716981132075482,0.2250379034004765,2005-07-13
0.9107916951859458,0.0,0.5025728987993148,0.2250379034004765,2005-07-12
0.9518594569929273,0.0,0.4974271012006888,0.2250379034004765,2005-07-11
0.8820442619210587,0.0,0.4819897084048037,0.2250379034004765,2005-07-10
0.809263061829797,0.13146233382570163,0.47684391080617416,0.2250379034004765,2005-07-09
0.7846224047456081,0.022156573116691284,0.5557461406518023,0.2250379034004765,2005-07-08
0.7789185489390829,0.0,0.5814751286449393,0.2250379034004765,2005-07-07
0.7896417978553503,0.0,0.5368782161235011,0.2250379034004765,2005-07-06
0.8199863107460643,0.05612998522895125,0.43910806174957173,0.2250379034004765,2005-07-05
0.8658453114305271,0.03545051698670605,0.5025728987993148,0.2250379034004765,2005-07-04
0.8021902806297057,0.0,0.5437392795883369,0.2250379034004765,2005-07-03
0.7348847821127082,0.0,0.4459691252144111,0.2250379034004765,2005-07-02
0.8558065252110427,0.053175775480059084,0.2778730703259029,0.2250379034004765,2005-07-01
0.8532968286561715,0.0,0.4408233276157816,0.2250379034004765,2005-06-30
0.8736025553274014,0.0,0.46140651801029264,0.2250379034004765,2005-06-29
0.9372575861282226,0.0,0.4871355060034297,0.2250379034004765,2005-06-28
0.9242527948893453,0.0,0.5831903945111492,0.2250379034004765,2005-06-27
0.8692676249144422,0.0,0.5677530017152677,0.2250379034004765,2005-06-26
0.916951859456993,0.04579025110782865,0.46483704974271234,0.2250379034004765,2005-06-25
0.839835728952772,0.0,0.46655231560891863,0.2250379034004765,2005-06-24
0.7243896874287018,0.0,0.5523156089193826,0.2250379034004765,2005-06-23
0.7266712297513119,0.0,0.521440823327616,0.2250379034004765,2005-06-22
0.7736710015970796,0.05022156573116691,0.4545454545454568,0.2250379034004765,2005-06-21
0.7446954140999316,0.0,0.5969125214408244,0.2250379034004765,2005-06-20
0.676249144421629,0.0,0.6397941680960564,0.2250379034004765,2005-06-19
0.6413415468856948,0.0014771048744460858,0.5008576329331049,0.2250379034004765,2005-06-18
0.6424823180469998,0.19054652880354506,0.298456260720414,0.2250379034004765,2005-06-17
0.6992927218799909,0.0014771048744460858,0.2367066895368808,0.2250379034004765,2005-06-16
0.7579283595710701,0.15066469719350073,0.19725557461406495,0.2250379034004765,2005-06-15
0.8446269678302532,0.30280649926144754,0.2641509433962277,0.2250379034004765,2005-06-14
0.9107916951859458,0.0,0.36192109777015347,0.2250379034004765,2005-06-13
0.9304129591603925,0.0,0.4511149228130371,0.2250379034004765,2005-06-12
0.9151266255989048,0.0,0.48885077186963954,0.2250379034004765,2005-06-11
0.8829568788501025,0.0029542097488921715,0.48542024013721985,0.2250379034004765,2005-06-10
0.7987679671457906,0.0605612998522895,0.5094339622641506,0.2250379034004765,2005-06-09
0.6915354779831167,0.022156573116691284,0.478559176672384,0.2250379034004765,2005-06-08
0.8261464750171117,0.0,0.34648370497427194,0.2250379034004765,2005-06-07
0.8466803559206024,0.028064992614475624,0.34991423670669164,0.2250379034004765,2005-06-06
0.8286561715719827,0.0310192023633678,0.4511149228130371,0.2250379034004765,2005-06-05
0.8341318731462468,0.0,0.45283018867924696,0.2250379034004765,2005-06-04
0.838466803559206,0.0,0.5077186963979443,0.2250379034004765,2005-06-03
0.8295687885010268,0.0,0.5728987993138936,0.2250379034004765,2005-06-02
0.7688797627195985,0.03840472673559823,0.5831903945111492,0.2250379034004765,2005-06-01
0.7239333789641798,0.0,0.5128644939965703,0.2250379034004765,2005-05-31
0.6810403832991102,0.0,0.4253859348198965,0.2250379034004765,2005-05-30
0.6614191193246635,0.011816838995568686,0.38421955403087793,0.2250379034004765,2005-05-29
0.646589094227698,0.05022156573116691,0.36020583190394717,0.2250379034004765,2005-05-28
0.6046087154916724,0.04874446085672082,0.38250428816466453,0.2250379034004765,2005-05-27
0.6529774127310062,0.0,0.43053173241852605,0.2250379034004765,2005-05-26
0.6938170203057267,0.0,0.4905660377358494,0.2250379034004765,2005-05-25
0.6297056810403834,0.0,0.46140651801029264,0.2250379034004765,2005-05-24
